Step,Train Invar Loss,Train SIGReg Loss,Train Grad Norm,Valid Embed Std,Valid KNN MCC,Valid LogReg MCC
414410,0.0611416943371295,0.83203125,0.233192577958107,,,
414420,0.05977603495121,0.8328125,0.1404862999916077,,,
414430,0.0581365436315536,0.846875,0.2419216632843018,,,
414440,0.0586384549736976,0.86015625,0.1746073067188263,,,
414450,0.0595489930361509,0.8265625,0.2811475992202759,,,
414460,0.0581047140061855,0.844921875,0.1626098603010178,,,
414470,0.0570254538208246,0.874609375,0.1577083319425583,,,
414480,0.0607134643942117,0.8671875,0.2008664160966873,,,
414490,0.061369090154767,0.8515625,0.1622412949800491,,,
414500,0.0568045031279325,0.848828125,0.1560666710138321,,,
414510,0.0585272185504436,0.835546875,0.1752956062555313,,,
414520,0.0593216475099325,0.876171875,0.1923254877328873,,,
414530,0.0607575330883264,0.865234375,0.1978797018527985,,,
414540,0.0598118748515844,0.871875,0.2305711656808853,,,
414550,0.0627606246620416,0.85703125,0.1738972812891006,,,
414560,0.0627409949898719,0.8765625,0.2026219666004181,,,
414570,0.0609399497509002,0.8609375,0.246279239654541,,,
414580,0.0572578992694616,0.844140625,0.21453957259655,,,
414590,0.0611761778593063,0.8953125,0.1974260658025742,,,
414600,0.0570954982191324,0.86171875,0.1234117224812508,,,
414610,0.0582737930119037,0.823828125,0.1455592960119247,,,
414620,0.060386212542653,0.869140625,0.2271894067525864,,,
414630,0.0571894697844982,0.83046875,0.1320082098245621,,,
414640,0.058383859321475,0.87109375,0.1692111492156982,,,
414650,0.0605600170791149,0.859765625,0.2035569101572037,,,
414660,0.0591663084924221,0.85703125,0.1896002888679504,,,
414670,0.061024872213602,0.84765625,0.1211458891630173,,,
414680,0.0565492309629917,0.826171875,0.2197023183107376,,,
414690,0.0583631254732608,0.8359375,0.1663011312484741,,,
414700,0.0591321617364883,0.87421875,0.207316592335701,,,
414710,0.0581177178770303,0.86875,0.1435342580080032,,,
414720,0.0596253212541341,0.83203125,0.2908945679664612,,,
414730,0.0565557863563299,0.816015625,0.2002136707305908,,,
414740,0.0573936007916927,0.881640625,0.1689409613609314,,,
414750,0.060363083332777,0.848046875,0.1951557993888855,,,
414760,0.0586297255009412,0.851171875,0.1418044865131378,,,
414770,0.0575150270015001,0.85546875,0.1397526562213898,,,
414780,0.0592963717877864,0.8859375,0.2480386793613434,,,
414790,0.0566364675760269,0.81015625,0.2054205685853958,,,
414800,0.0635481566190719,0.888671875,0.2357380390167236,,,
414810,0.0603276021778583,0.858984375,0.2094179838895798,,,
414820,0.0625892598181963,0.8671875,0.2069389820098877,,,
414830,0.0608078945428133,0.82421875,0.1485835164785385,,,
414840,0.0572104599326849,0.869921875,0.2175264060497284,,,
414850,0.0590106673538684,0.90546875,0.2421569973230362,,,
414860,0.0585489310324192,0.832421875,0.1802531182765961,,,
414870,0.0592642989009618,0.862890625,0.1858181655406952,,,
414880,0.0601450435817241,0.87265625,0.2380595654249191,,,
414890,0.0606236815452575,0.90234375,0.1650437861680984,,,
414900,0.0590686976909637,0.8765625,0.1692404001951218,,,
414910,0.0596580743789672,0.843359375,0.3094691038131714,,,
414920,0.0552116367965936,0.826953125,0.1666405498981476,,,
414930,0.057159200310707,0.8515625,0.1838200986385345,,,
414940,0.0580405063927173,0.853515625,0.1919653564691544,,,
414950,0.0618174958974123,0.912890625,0.1917453557252884,,,
414960,0.0606825616210699,0.834375,0.2328017950057983,,,
414970,0.0581537302583456,0.86171875,0.1854239851236343,,,
414980,0.058001685142517,0.84375,0.1273972690105438,,,
414990,0.0606398977339267,0.889453125,0.2628124058246613,,,
415000,0.0590655237436294,0.83515625,0.1796354800462723,0.5836143493652344,0.5491566689726903,0.7593213276603484
415010,0.0582119300961494,0.86953125,0.3236533999443054,,,
415020,0.0569393713027238,0.862890625,0.1962406039237976,,,
415030,0.0581936385482549,0.856640625,0.1382634788751602,,,
415040,0.0586741778999567,0.846875,0.1393556445837021,,,
415050,0.0582149989902973,0.874609375,0.2400674521923065,,,
415060,0.059920934960246,0.8453125,0.2194787859916687,,,
415070,0.0580301724374294,0.887890625,0.116322934627533,,,
415080,0.0569659382104873,0.837890625,0.1711836308240891,,,
415090,0.0597811251878738,0.852734375,0.2647843062877655,,,
415100,0.0590099301189184,0.88984375,0.1582922786474228,,,
415110,0.0583775583654642,0.843359375,0.1502490639686584,,,
415120,0.0612377930432558,0.866796875,0.1438541114330292,,,
415130,0.057802103459835,0.830078125,0.2654966711997986,,,
415140,0.0601468134671449,0.877734375,0.283114492893219,,,
415150,0.0614089895039796,0.8359375,0.2715601921081543,,,
415160,0.0589284662157297,0.883984375,0.3218885064125061,,,
415170,0.0557122945785522,0.8203125,0.2212448865175247,,,
415180,0.0567768786102533,0.8515625,0.1672310084104538,,,
415190,0.058034672960639,0.89140625,0.1282336413860321,,,
415200,0.0581624168902635,0.8640625,0.2356181889772415,,,
415210,0.0582828853279352,0.858984375,0.1858549565076828,,,
415220,0.0583768118172884,0.878125,0.1517981886863708,,,
415230,0.0581839866936206,0.842578125,0.1790529042482376,,,
415240,0.0579180467873811,0.876171875,0.1439594030380249,,,
415250,0.0568662229925394,0.846875,0.1858094036579132,,,
415260,0.0608323778957128,0.87109375,0.1628682166337967,,,
415270,0.057829600200057,0.822265625,0.15519879758358,,,
415280,0.0618618097156286,0.883203125,0.2313691079616547,,,
415290,0.0585610035806894,0.83359375,0.1908739656209946,,,
415300,0.0593370974063873,0.841796875,0.2558217942714691,,,
415310,0.0617068234831094,0.83984375,0.1666066199541092,,,
415320,0.0596535760909318,0.874609375,0.1388856321573257,,,
415330,0.0597254697233438,0.8625,0.2813243269920349,,,
415340,0.0569406501948833,0.8203125,0.2147255688905716,,,
415350,0.0575077481567859,0.8296875,0.3274994194507599,,,
415360,0.0579393703490495,0.824609375,0.3247804939746857,,,
415370,0.0602227970957756,0.862890625,0.1650885939598083,,,
415380,0.0568787664175033,0.87734375,0.1647540330886841,,,
415390,0.0604953523725271,0.885546875,0.1755064278841019,,,
415400,0.0591256745159626,0.856640625,0.1316790282726288,,,
415410,0.0593559253960847,0.85625,0.2501236200332642,,,
415420,0.0596354156732559,0.84921875,0.1786000430583954,,,
415430,0.0570955477654933,0.814453125,0.2393580377101898,,,
415440,0.0567479450255632,0.858984375,0.2182294279336929,,,
415450,0.0582645300775766,0.86171875,0.2041844725608826,,,
415460,0.0570665620267391,0.76171875,0.1355212479829788,,,
415470,0.0586710195988416,0.877734375,0.2026027888059616,,,
415480,0.0592090133577585,0.869140625,0.1854064613580704,,,
415490,0.0588512383401393,0.8453125,0.1949919909238815,,,
415500,0.0596612486988306,0.85078125,0.1496337950229645,,,
415510,0.0613199189305305,0.86640625,0.2994004189968109,,,
415520,0.0612153228372335,0.89296875,0.1460552662611008,,,
415530,0.0553621113300323,0.841015625,0.2199826240539551,,,
415540,0.0584707528352737,0.84765625,0.1566390842199326,,,
415550,0.0597083766013383,0.817578125,0.2157549560070038,,,
415560,0.0612735781818628,0.870703125,0.2815742492675781,,,
415570,0.0585533559322357,0.86484375,0.1825328022241592,,,
415580,0.0591041296720504,0.886328125,0.1738234311342239,,,
415590,0.0599391255527734,0.846875,0.184589222073555,,,
415600,0.0624219235032796,0.88125,0.1736544668674469,,,
415610,0.0596343386918306,0.859375,0.1947867572307587,,,
415620,0.059355616942048,0.8390625,0.2443960607051849,,,
415630,0.0625842157751321,0.90078125,0.1550408601760864,,,
415640,0.0617070104926824,0.86875,0.2510972023010254,,,
415650,0.061787749454379,0.855859375,0.1505042612552643,,,
415660,0.0596436314284801,0.85546875,0.2080109119415283,,,
415670,0.0601783648133277,0.858984375,0.1789908111095428,,,
415680,0.0608660351485014,0.85546875,0.2510989606380463,,,
415690,0.0574322056025266,0.833984375,0.1678323894739151,,,
415700,0.057349183037877,0.8359375,0.1663086265325546,,,
415710,0.059670852124691,0.859765625,0.1698441952466965,,,
415720,0.0578053023666143,0.859765625,0.1866986304521561,,,
415730,0.0591751333326101,0.872265625,0.1844583600759506,,,
415740,0.0610328666865825,0.88359375,0.2883734107017517,,,
415750,0.0583179965615272,0.841015625,0.1844039857387543,,,
415760,0.0583267357200384,0.866796875,0.1997343450784683,,,
415770,0.0610245913267135,0.821484375,0.2538080811500549,,,
415780,0.0599957443773746,0.883203125,0.2424900233745575,,,
415790,0.059525080025196,0.857421875,0.1354801952838898,,,
415800,0.05576833486557,0.8375,0.215496763586998,,,
415810,0.058210664615035,0.841015625,0.1397945582866669,,,
415820,0.0607541516423225,0.84140625,0.4165267646312714,,,
415830,0.0589337196201086,0.88046875,0.158891573548317,,,
415840,0.0605265945196151,0.8515625,0.1634836047887802,,,
415850,0.059313029795885,0.830859375,0.1831776350736618,,,
415860,0.058509749174118,0.838671875,0.1928234100341797,,,
415870,0.0572986505925655,0.8484375,0.1664706915616989,,,
415880,0.0578941024839878,0.865625,0.1692747622728348,,,
415890,0.058496906235814,0.872265625,0.1569074243307114,,,
415900,0.060237280651927,0.8734375,0.1751886606216431,,,
415910,0.0578530736267566,0.84609375,0.1939158737659454,,,
415920,0.0596938483417034,0.86796875,0.2277901917695999,,,
415930,0.0584767386317253,0.814453125,0.3229403793811798,,,
415940,0.0567897081375122,0.855859375,0.1553759574890137,,,
415950,0.059395207837224,0.866796875,0.17017962038517,,,
415960,0.0599094402045011,0.875390625,0.1493547558784485,,,
415970,0.0600026030093431,0.815234375,0.2096910774707794,,,
415980,0.0583554983139038,0.891015625,0.1595276743173599,,,
415990,0.0586770851165056,0.899609375,0.2550799548625946,,,
416000,0.060438983887434,0.859765625,0.2347279340028763,,,
416010,0.0582447424530983,0.82109375,0.2151470184326172,,,
416020,0.0589638251811266,0.826171875,0.2064010351896286,,,
416030,0.060622039437294,0.855078125,0.1918848603963852,,,
416040,0.0603482738137245,0.843359375,0.2758083939552307,,,
416050,0.0580728646367788,0.81015625,0.1622661948204041,,,
416060,0.0603716149926185,0.853515625,0.2035031318664551,,,
416070,0.0602650765329599,0.862109375,0.2035036236047745,,,
416080,0.0590639229863882,0.8390625,0.1579326391220093,,,
416090,0.0621309451758861,0.873828125,0.2086354196071625,,,
416100,0.0620050493627786,0.876171875,0.1565725803375244,,,
416110,0.0567199051380157,0.82265625,0.213626503944397,,,
416120,0.0584226615726947,0.851953125,0.1522687673568726,,,
416130,0.0563835829496383,0.834375,0.1694394499063492,,,
416140,0.0560935474932193,0.851171875,0.1436576694250107,,,
416150,0.0582440480589866,0.878515625,0.1549569666385651,,,
416160,0.0597900390625,0.841796875,0.1373929530382156,,,
416170,0.0564467821270227,0.81640625,0.2082908898591995,,,
416180,0.0575244817882776,0.848046875,0.2218330502510071,,,
416190,0.0574562966823577,0.8640625,0.1274755597114563,,,
416200,0.0584740746766328,0.841796875,0.1592569053173065,,,
416210,0.0574157584458589,0.845703125,0.2673578560352325,,,
416220,0.0583917133510112,0.858203125,0.1815784722566605,,,
416230,0.0586724679917097,0.840234375,0.1429722309112549,,,
416240,0.0601065337657928,0.82890625,0.1751465350389481,,,
416250,0.06230986751616,0.853515625,0.1829580068588257,,,
416260,0.060281653702259,0.87421875,0.2588827908039093,,,
416270,0.057824121043086,0.843359375,0.347363293170929,,,
416280,0.0589675478637218,0.86484375,0.1993090659379959,,,
416290,0.0584193855524063,0.83203125,0.2022746950387955,,,
416300,0.0593091689050197,0.85703125,0.3374640047550201,,,
416310,0.0574139811098575,0.834765625,0.1731693744659424,,,
416320,0.0562475759536027,0.892578125,0.2157454937696457,,,
416330,0.058614182844758,0.884765625,0.1716009080410004,,,
416340,0.0599938545376062,0.84921875,0.2034560292959213,,,
416350,0.0600113939493894,0.8484375,0.180570051074028,,,
416360,0.0586941123008728,0.90390625,0.1953055709600449,,,
416370,0.0575884830206632,0.86953125,0.1350550353527069,,,
416380,0.0602375779300928,0.851953125,0.1698703020811081,,,
416390,0.0596557307988405,0.86328125,0.1486802995204926,,,
416400,0.0580798041075468,0.827734375,0.1376598328351974,,,
416410,0.0585884500294923,0.85234375,0.2526911795139313,,,
416420,0.0579547885805368,0.860546875,0.1348398178815842,,,
416430,0.0591071374714374,0.8984375,0.2313650995492935,,,
416440,0.0588397279381752,0.833984375,0.1796040832996368,,,
416450,0.0599842563271522,0.8796875,0.1843138486146927,,,
416460,0.0611050553619861,0.856640625,0.1387660354375839,,,
416470,0.0592964652925729,0.83125,0.1561098247766495,,,
416480,0.0597506009042263,0.84375,0.1524424105882645,,,
416490,0.0575267329812049,0.850390625,0.14884153008461,,,
416500,0.0599891938269138,0.856640625,0.1904938519001007,,,
416510,0.0603009264916181,0.872265625,0.1511607617139816,,,
416520,0.0589829549193382,0.834375,0.1730915606021881,,,
416530,0.059450589492917,0.910546875,0.1618610769510269,,,
416540,0.0606604021042585,0.825,0.1451373100280762,,,
416550,0.057115838676691,0.84765625,0.1630183905363083,,,
416560,0.0607773754745721,0.883984375,0.1439724117517471,,,
416570,0.0565147347748279,0.846484375,0.2066480368375778,,,
416580,0.0550191529095172,0.85625,0.2860230505466461,,,
416590,0.0584986492991447,0.865234375,0.1789523512125015,,,
416600,0.057088591530919,0.840625,0.1375323981046677,,,
416610,0.0576997600495815,0.903515625,0.2149041295051575,,,
416620,0.0597467176616191,0.833984375,0.1480450034141541,,,
416630,0.058065727725625,0.852734375,0.1240197792649269,,,
416640,0.0589114792644977,0.81953125,0.2455380707979202,,,
416650,0.0604600630700588,0.837890625,0.2268648892641068,,,
416660,0.0583890784531831,0.8265625,0.128854900598526,,,
416670,0.0603423986583948,0.8328125,0.1983907371759415,,,
416680,0.0594750419259071,0.83515625,0.1955770552158356,,,
416690,0.0606370091438293,0.884765625,0.1681273281574249,,,
416700,0.0603343892842531,0.873828125,0.1965051889419556,,,
416710,0.0599743869155645,0.875,0.3199466168880463,,,
416720,0.0595985352993011,0.824609375,0.1849825382232666,,,
416730,0.0590370118618011,0.86875,0.1747177094221115,,,
416740,0.0577500499784946,0.86171875,0.189720630645752,,,
416750,0.0603895042091608,0.8625,0.2200747579336166,,,
416760,0.0610961578786373,0.844921875,0.2267739325761795,,,
416770,0.0594275772571563,0.855078125,0.1675714254379272,,,
416780,0.059285743907094,0.88984375,0.1515132486820221,,,
416790,0.0568436179310083,0.833984375,0.1684591174125671,,,
416800,0.0575201421976089,0.83828125,0.215607687830925,,,
416810,0.0559401806443929,0.816796875,0.2498249858617783,,,
416820,0.0587841764092445,0.8578125,0.1699102818965912,,,
416830,0.0592242531478405,0.864453125,0.1828762143850327,,,
416840,0.0613526452332735,0.826953125,0.1551632583141327,,,
416850,0.0577518824487924,0.853515625,0.1343780010938644,,,
416860,0.0583060357719659,0.8234375,0.1345843076705933,,,
416870,0.0619964979588985,0.85078125,0.1956861913204193,,,
416880,0.0589315269142389,0.834375,0.2030198723077774,,,
416890,0.0597690548747777,0.83984375,0.1651342958211899,,,
416900,0.0593247782438993,0.863671875,0.1789811551570892,,,
416910,0.0626603916287422,0.903125,0.154362216591835,,,
416920,0.0590998861938715,0.8328125,0.1597682982683182,,,
416930,0.0574679370969533,0.876171875,0.1745820641517639,,,
416940,0.059181322529912,0.841015625,0.2405540645122528,,,
416950,0.0608230739831924,0.8375,0.3002926409244537,,,
416960,0.0613493312150239,0.85,0.2415987998247147,,,
416970,0.0602284364402294,0.861328125,0.161879763007164,,,
416980,0.0595071531832218,0.87734375,0.2786371111869812,,,
416990,0.0606006495654583,0.841796875,0.1373833417892456,,,
417000,0.0598490357398986,0.867578125,0.14869524538517,,,
417010,0.0586117345839738,0.875,0.15705206990242,,,
417020,0.0614634595811367,0.85078125,0.1753718852996826,,,
417030,0.058869943767786,0.848046875,0.1441317647695541,,,
417040,0.0583085361868143,0.8515625,0.2339363545179367,,,
417050,0.0583635460585355,0.876171875,0.2051956504583359,,,
417060,0.0602564476430416,0.86875,0.2488003820180893,,,
417070,0.0585535123944282,0.873046875,0.3265469670295715,,,
417080,0.0562880225479602,0.846875,0.1608951538801193,,,
417090,0.0562637526541948,0.796484375,0.1661884486675262,,,
417100,0.059420982375741,0.86640625,0.1712821125984192,,,
417110,0.0598678022623062,0.883203125,0.2089350074529648,,,
417120,0.0612820371985435,0.83125,0.1831945329904556,,,
417130,0.0600061770528554,0.855859375,0.2319823950529099,,,
417140,0.0620296388864517,0.858203125,0.1651939004659653,,,
417150,0.060158222913742,0.83359375,0.2155278027057648,,,
417160,0.058675529807806,0.849609375,0.2111237645149231,,,
417170,0.0608682565391063,0.889453125,0.1547530889511108,,,
417180,0.0574191994965076,0.824609375,0.1371887773275375,,,
417190,0.0581061962991952,0.8609375,0.1808220595121384,,,
417200,0.0591738373041153,0.8703125,0.1881972253322601,,,
417210,0.0609371606260538,0.86328125,0.1605835258960724,,,
417220,0.0590005703270435,0.840625,0.1660599857568741,,,
417230,0.058564730733633,0.84140625,0.2170447707176208,,,
417240,0.057321373000741,0.817578125,0.1724174469709396,,,
417250,0.0578320313245058,0.83046875,0.1915596425533295,,,
417260,0.0547181963920593,0.830859375,0.1516438871622086,,,
417270,0.0600770864635705,0.8453125,0.249065488576889,,,
417280,0.0606313828378915,0.845703125,0.2129841893911362,,,
417290,0.0584227137267589,0.841796875,0.1386001259088516,,,
417300,0.0595321856439113,0.898046875,0.3284559547901154,,,
417310,0.0608725506812334,0.8671875,0.2045974731445312,,,
417320,0.0622996874153614,0.86875,0.1743814051151276,,,
417330,0.0604967769235372,0.87265625,0.1402540355920792,,,
417340,0.059904509037733,0.844921875,0.2896194458007812,,,
417350,0.0568528763949871,0.8703125,0.3603379130363464,,,
