Step,Train Invar Loss,Train SIGReg Loss,Train Grad Norm,Valid Embed Std,Valid KNN MCC,Valid LogReg MCC
85940,0.086907859891653,0.986328125,0.1978449523448944,,,
85950,0.0888971805572509,1.0046875,0.3477228581905365,,,
85960,0.0881986521184444,0.998828125,0.2585012316703796,,,
85970,0.0909556224942207,1.016796875,0.4280538558959961,,,
85980,0.0900428086519241,0.978515625,0.3187296390533447,,,
85990,0.0879435263574123,1.01875,0.2785453498363495,,,
86000,0.0895334139466285,1.004296875,0.2561430633068085,0.6674962043762207,0.4621205783534749,0.5763774790056875
86010,0.0870625004172325,0.96875,0.3239621818065643,,,
86020,0.0867446079850196,0.99375,0.4289654493331909,,,
86030,0.0905035071074962,1.01640625,0.2136580049991608,,,
86040,0.0850806459784507,1.006640625,0.4414417147636414,,,
86050,0.091127685457468,1.0453125,0.3320457339286804,,,
86060,0.0841069042682647,1.020703125,0.3759618103504181,,,
86070,0.0923416815698146,1.03359375,0.2651963829994202,,,
86080,0.0868920229375362,0.9953125,0.2597262561321259,,,
86090,0.0870113484561443,0.995703125,0.3979901671409607,,,
86100,0.0880388781428337,1.00859375,0.2945265769958496,,,
86110,0.0894287668168544,1.00078125,0.4278329610824585,,,
86120,0.0913558430969715,0.96875,0.3827922940254211,,,
86130,0.0859524488449096,1.009375,0.2319721132516861,,,
86140,0.0869256094098091,1.01328125,0.2924010157585144,,,
86150,0.0877333842217922,0.988671875,0.3012595772743225,,,
86160,0.0867941431701183,0.973046875,0.2996758222579956,,,
86170,0.08920608907938,1.033984375,0.5596266388893127,,,
86180,0.0868310153484344,1.028515625,0.344799131155014,,,
86190,0.0928627572953701,1.00546875,0.4726332724094391,,,
86200,0.0882853768765926,1.012890625,0.3151385188102722,,,
86210,0.0885985814034938,0.9515625,0.3928954005241394,,,
86220,0.0882724992930889,0.990625,0.3244293928146362,,,
86230,0.0880203187465667,0.999609375,0.2308167517185211,,,
86240,0.0887232258915901,0.979296875,0.6124776601791382,,,
86250,0.0878405295312404,1.01640625,0.2878542840480804,,,
86260,0.0909945033490657,0.965625,0.2065305709838867,,,
86270,0.090775216370821,0.986328125,0.2874754965305328,,,
86280,0.0875236816704273,0.991796875,0.284384161233902,,,
86290,0.0869313396513462,0.977734375,0.224639892578125,,,
86300,0.0901584059000015,1.01171875,0.297419548034668,,,
86310,0.0878250814974308,0.979296875,0.4358430504798889,,,
86320,0.0865676932036876,1.003515625,0.2530427575111389,,,
86330,0.0867979496717453,0.993359375,0.2267224937677383,,,
86340,0.0859002895653247,1.037109375,0.3057351112365723,,,
86350,0.0912847869098186,1.003515625,0.2630441188812256,,,
86360,0.0893299087882042,0.966015625,0.2424739152193069,,,
86370,0.0884802244603633,0.998828125,0.2060047686100006,,,
86380,0.084300672262907,0.99765625,0.4175801575183868,,,
86390,0.087691556662321,0.98046875,0.27121901512146,,,
86400,0.0894233785569667,1.016796875,0.3599043488502502,,,
86410,0.0912270538508892,0.981640625,0.2512736022472382,,,
86420,0.0896725185215473,1.03359375,0.4945046901702881,,,
86430,0.0893461517989635,1.00078125,0.3172571659088135,,,
86440,0.0880565233528614,0.9609375,0.3414398729801178,,,
86450,0.0925288714468479,1.0046875,0.3080466687679291,,,
86460,0.0863731980323791,1.008984375,0.2541673481464386,,,
86470,0.0870780527591705,1.004296875,0.3467059135437012,,,
86480,0.0914020530879497,0.997265625,0.2455356270074844,,,
86490,0.0869711458683013,0.98515625,0.3727474808692932,,,
86500,0.0873631536960601,1.001171875,0.3004161417484283,,,
86510,0.0906574673950672,1.020703125,0.2786385416984558,,,
86520,0.0866526290774345,0.96171875,0.2087178528308868,,,
86530,0.0885860174894332,0.970703125,0.2498756349086761,,,
86540,0.0862950205802917,1.0015625,0.2677083313465118,,,
86550,0.0869085073471069,0.982421875,0.1852987706661224,,,
86560,0.0881767518818378,1.0234375,0.248577669262886,,,
86570,0.0879941813647747,1.025390625,0.3327846229076385,,,
86580,0.087168963253498,0.994140625,0.3699068129062653,,,
86590,0.0865379251539707,1.016015625,0.2194144427776337,,,
86600,0.0934133544564247,0.99921875,0.2333700954914093,,,
86610,0.0844389118254184,1.009375,0.3581478595733643,,,
86620,0.092482092231512,1.001171875,0.2745261490345001,,,
86630,0.0883655130863189,0.9796875,0.2915444374084473,,,
86640,0.0895739458501339,0.99921875,0.3012301921844482,,,
86650,0.0890990070998668,0.966796875,0.4036264419555664,,,
86660,0.0905145570635795,1.030859375,0.3552629947662354,,,
86670,0.0895942933857441,1.017578125,0.2402238696813583,,,
86680,0.0913236714899539,0.97890625,0.2986221313476562,,,
86690,0.0934134811162948,0.9609375,0.2465940862894058,,,
86700,0.0866592787206173,0.968359375,0.2415897101163864,,,
86710,0.0836427815258503,0.98046875,0.2643203735351562,,,
86720,0.0859797708690166,0.970703125,0.3480813205242157,,,
86730,0.0888379648327827,1.00390625,0.3155352175235748,,,
86740,0.0863175965845584,1.015625,0.2877187430858612,,,
86750,0.0913630090653896,0.9640625,0.3611083626747131,,,
86760,0.0893389828503131,1.007421875,0.1875692903995514,,,
86770,0.0865909598767757,0.973046875,0.5000368356704712,,,
86780,0.0898523457348346,0.986328125,0.3348669111728668,,,
86790,0.0884555518627166,0.95703125,0.2718591392040253,,,
86800,0.0884428188204765,1.01171875,0.3230165839195251,,,
86810,0.0906429633498191,1.006640625,0.2731764614582062,,,
86820,0.0868696965277195,1.00390625,0.3512062728404999,,,
86830,0.0876307673752307,1.004296875,0.4238859713077545,,,
86840,0.0893071450293064,0.99609375,0.2679588496685028,,,
86850,0.0889195002615451,0.95703125,0.2771343588829041,,,
86860,0.0891477711498737,0.99921875,0.3282108306884766,,,
86870,0.0846724927425384,0.9765625,0.1978985369205475,,,
86880,0.0862573944032192,0.972265625,0.2874074280261993,,,
86890,0.0904588818550109,1.014453125,0.2781681418418884,,,
86900,0.0874969705939292,0.9984375,0.3942815661430359,,,
86910,0.0898063525557518,0.99375,0.4073706865310669,,,
86920,0.0868833325803279,1.029296875,0.2388925850391388,,,
86930,0.0895970754325389,0.977734375,0.2504788637161255,,,
86940,0.0891482174396514,0.995703125,0.2787380218505859,,,
86950,0.0884767532348632,1.032421875,0.4042342603206635,,,
86960,0.0874168492853641,0.98203125,0.3178475201129913,,,
86970,0.0886586152017116,1.019140625,0.2223086357116699,,,
86980,0.0869737856090068,1.0,0.3906925916671753,,,
86990,0.0861634314060211,0.977734375,0.2609750032424927,,,
87000,0.0879550822079181,0.9828125,0.6029394268989563,0.6632207036018372,0.4450726830519599,0.5793753774529986
87010,0.0898223660886287,1.009375,0.3503915369510651,,,
87020,0.0871955700218677,1.013671875,0.2840814292430878,,,
87030,0.0922602720558643,1.02265625,0.3101672828197479,,,
87040,0.087583015859127,1.016796875,0.3260083496570587,,,
87050,0.0867716409265995,1.038671875,0.469097912311554,,,
87060,0.0906668953597545,1.023828125,0.2155646830797195,,,
87070,0.0912283159792423,1.04921875,0.2436211705207825,,,
87080,0.0876053877174854,0.996875,0.3296192288398743,,,
87090,0.0890464216470718,0.995703125,0.4777401387691498,,,
87100,0.088808062672615,1.015234375,0.3895647525787354,,,
87110,0.0911930195987224,1.016796875,0.3157419562339783,,,
87120,0.0893874384462833,0.994140625,0.3306494355201721,,,
87130,0.0867572508752346,0.990234375,0.3506563901901245,,,
87140,0.0893594928085804,1.02421875,0.4768562018871307,,,
87150,0.0933084778487682,1.028125,0.3483523428440094,,,
87160,0.0888499595224857,1.00859375,0.30384561419487,,,
87170,0.0853770039975643,1.01796875,0.5259307026863098,,,
87180,0.0894561991095543,0.98046875,0.3018252551555634,,,
87190,0.0906083106994628,1.008203125,0.319296807050705,,,
87200,0.0875122472643852,0.997265625,0.212482824921608,,,
87210,0.0909343168139457,1.022265625,0.3848975300788879,,,
87220,0.0924423046410083,0.98125,0.366425633430481,,,
87230,0.0868632793426513,0.948828125,0.3956016004085541,,,
87240,0.0865371912717819,0.9453125,0.2302739471197128,,,
87250,0.0900691986083984,0.984765625,0.2400628477334976,,,
87260,0.0890118308365345,0.98359375,0.2855449318885803,,,
87270,0.0863315656781196,1.008984375,0.2619812488555908,,,
87280,0.087698308378458,1.005078125,0.22999407351017,,,
87290,0.0887003906071186,0.994921875,0.3529258072376251,,,
87300,0.0915948741137981,0.99375,0.3331933617591858,,,
87310,0.0882724843919277,1.03828125,0.3897087872028351,,,
87320,0.0875901028513908,0.977734375,0.3598430752754211,,,
87330,0.090381084382534,0.984765625,0.3049251735210419,,,
87340,0.0889851614832878,1.023828125,0.2124049961566925,,,
87350,0.0894235901534557,0.98515625,0.3288744688034058,,,
87360,0.0822908580303192,1.006640625,0.1794244945049286,,,
87370,0.0877683341503143,0.980859375,0.3508402109146118,,,
87380,0.0906977966427803,0.997265625,0.5131154656410217,,,
87390,0.0912146277725696,0.989453125,0.2981619536876678,,,
87400,0.0863391689956188,0.98046875,0.4044801890850067,,,
87410,0.0881925649940967,0.995703125,0.2161943763494492,,,
87420,0.088046858459711,0.985546875,0.2999143004417419,,,
87430,0.0915306612849235,0.975,0.3132180273532867,,,
87440,0.0902773529291152,1.007421875,0.4684246480464935,,,
87450,0.0867186874151229,1.02578125,0.2653648257255554,,,
87460,0.089554738253355,1.026171875,0.2587944269180298,,,
87470,0.0885501228272915,0.97421875,0.3825199604034424,,,
87480,0.089322967082262,1.00703125,0.3305063545703888,,,
87490,0.0917774707078933,0.971875,0.2096924930810928,,,
87500,0.0869078822433948,0.96171875,0.3185109198093414,,,
87510,0.0898453265428543,0.953515625,0.2752862274646759,,,
87520,0.0868584223091602,1.015625,0.2865525782108307,,,
87530,0.0881584979593753,1.0,0.320195734500885,,,
87540,0.0874406434595584,1.0,0.3573010861873627,,,
87550,0.0925132676959037,1.0,0.4623835980892181,,,
87560,0.0875072494149208,0.9625,0.2940947711467743,,,
87570,0.0861320078372955,0.975390625,0.4460939466953278,,,
87580,0.0878603212535381,1.00859375,0.2618036568164825,,,
87590,0.0877313368022441,0.995703125,0.2810253500938416,,,
87600,0.0896000437438488,1.035546875,0.2538207173347473,,,
87610,0.0899978943169117,1.01328125,0.3954766094684601,,,
87620,0.0879081569612026,0.98203125,0.4372128844261169,,,
87630,0.0902141995728015,1.048828125,0.4551170170307159,,,
87640,0.0887638688087463,0.97578125,0.3480996787548065,,,
87650,0.086243636906147,0.93984375,0.2604467570781708,,,
87660,0.0880663424730301,0.93984375,0.223758265376091,,,
87670,0.0881292730569839,1.011328125,0.2404798716306686,,,
87680,0.0838118150830268,0.978515625,0.2951215207576752,,,
87690,0.0890811964869499,1.01171875,0.2888990342617035,,,
87700,0.090268800407648,0.962109375,0.2360723167657852,,,
87710,0.0890513241291046,1.023046875,0.3187038600444794,,,
87720,0.091032525897026,1.02890625,0.3454165160655975,,,
87730,0.0901802077889442,0.989453125,0.3156998455524445,,,
87740,0.0864425241947174,0.970703125,0.253300279378891,,,
87750,0.0848203659057617,1.0234375,0.2483711689710617,,,
87760,0.087057439237833,1.00390625,0.5841427445411682,,,
87770,0.0862300351262092,0.9828125,0.2187445461750031,,,
87780,0.0860242404043674,0.96484375,0.2689778506755829,,,
87790,0.0849001415073871,0.994140625,0.4069451689720154,,,
87800,0.0865723013877868,0.981640625,0.284997433423996,,,
87810,0.0861957624554634,0.9875,0.2878285646438599,,,
87820,0.0860451065003871,0.9765625,0.2536152899265289,,,
87830,0.0843860924243927,1.008984375,0.4043071866035461,,,
87840,0.0883388265967369,0.983203125,0.3636617660522461,,,
87850,0.0842773541808128,0.960546875,0.3742474317550659,,,
87860,0.088521621376276,1.02578125,0.4176983833312988,,,
87870,0.0867576368153095,0.96953125,0.3042420744895935,,,
87880,0.0898743040859699,0.965234375,0.437377542257309,,,
87890,0.0884666331112384,1.056640625,0.244340792298317,,,
87900,0.0862230606377124,0.959375,0.3172820210456848,,,
87910,0.0859895274043083,1.012890625,0.3469650745391846,,,
87920,0.0864987313747406,0.977734375,0.2597018182277679,,,
87930,0.0876460552215576,0.98984375,0.3535535931587219,,,
87940,0.0913689292967319,0.975390625,0.5901772379875183,,,
87950,0.0890122033655643,0.95,0.3645935952663422,,,
87960,0.0874647662043571,1.008203125,0.2451294809579849,,,
87970,0.0895944006741047,0.98359375,0.2582763135433197,,,
87980,0.0869578413665294,0.9625,0.2174699753522873,,,
87990,0.0890915386378765,1.0,0.4313320815563202,,,
88000,0.0931164175271987,0.974609375,0.4002554416656494,0.6646929979324341,0.4368972444117736,0.579187400141661
88010,0.0895596787333488,1.02578125,0.3977920413017273,,,
88020,0.0867234222590923,0.958203125,0.2221924960613251,,,
88030,0.0886548072099685,0.97578125,0.3239481747150421,,,
88040,0.0881554245948791,1.0078125,0.3219591379165649,,,
88050,0.0924919009208679,1.0640625,0.2223368436098099,,,
88060,0.0899171814322471,1.009375,0.4743549823760986,,,
88070,0.089749738574028,1.03828125,0.2806704342365265,,,
88080,0.0890572167932987,0.99609375,0.2291213274002075,,,
88090,0.0910647116601467,1.001953125,0.2514910399913788,,,
88100,0.0878376126289367,1.019140625,0.3286302089691162,,,
88110,0.0860750906169414,0.994921875,0.249237596988678,,,
88120,0.090109633654356,0.976953125,0.2685273289680481,,,
88130,0.0878912821412086,0.973046875,0.4690716862678528,,,
88140,0.0882609404623508,0.998828125,0.2774857580661774,,,
88150,0.0846548929810524,0.969921875,0.2502430975437164,,,
88160,0.0871585339307785,1.073046875,0.3492527604103088,,,
88170,0.0899529807269573,1.022265625,0.3091569840908051,,,
88180,0.0891634993255138,0.997265625,0.2635333240032196,,,
88190,0.0855476893484592,0.98984375,0.2667346596717834,,,
88200,0.087001097202301,1.013671875,0.3399225473403931,,,
88210,0.0881545968353748,1.01484375,0.3033790588378906,,,
88220,0.0913676545023918,1.022265625,0.3586195707321167,,,
88230,0.0876714684069156,0.990234375,0.259287029504776,,,
88240,0.0921282432973384,1.026171875,0.3092056810855865,,,
88250,0.0895034924149513,1.0015625,0.4737243950366974,,,
88260,0.0865775935351848,0.98984375,0.2659408152103424,,,
88270,0.0907030560076236,1.0203125,0.1987357288599014,,,
88280,0.0894966892898082,0.97578125,0.4160243272781372,,,
88290,0.0899050302803516,0.987890625,0.3556965887546539,,,
88300,0.0857996225357055,0.9578125,0.326542854309082,,,
88310,0.0850477136671543,0.97109375,0.2947798371315002,,,
88320,0.0921781010925769,0.9921875,0.2804186642169952,,,
88330,0.0889004491269588,0.92890625,0.3603479862213135,,,
88340,0.086225052922964,0.991015625,0.3024273812770844,,,
88350,0.0891309879720211,0.96015625,0.3886542916297913,,,
88360,0.0897242806851863,1.03984375,0.2933184802532196,,,
88370,0.0901954725384712,0.958984375,0.3202392756938934,,,
88380,0.0870127089321613,1.02734375,0.3101703822612762,,,
88390,0.0875483758747577,1.02578125,0.2240874916315079,,,
88400,0.0875162184238433,0.97265625,0.2599159777164459,,,
88410,0.0848967865109443,0.971875,0.2698405385017395,,,
88420,0.0920155569911003,0.991796875,0.2123154401779175,,,
88430,0.0873784847557544,0.996484375,0.3037984371185303,,,
88440,0.0897770315408706,0.983203125,0.3087431192398071,,,
88450,0.0861206866800785,1.00625,0.3752963840961456,,,
88460,0.0890869356691837,1.003515625,0.3033324480056763,,,
88470,0.0897623941302299,1.031640625,0.526857316493988,,,
88480,0.0872384302318096,0.96640625,0.5060767531394958,,,
88490,0.0884523034095764,1.056640625,0.4910645186901093,,,
88500,0.0860752642154693,0.971484375,0.3671671152114868,,,
88510,0.089783688634634,1.00078125,0.3231259882450104,,,
88520,0.0851201653480529,0.9765625,0.2525971531867981,,,
88530,0.0920006431639194,0.9734375,0.2289542555809021,,,
88540,0.0915637381374836,1.03125,0.3475057184696198,,,
88550,0.0888710722327232,1.01875,0.2904632687568665,,,
88560,0.0933917090296745,1.02109375,0.2727246880531311,,,
88570,0.093383177369833,0.981640625,0.3364290595054626,,,
88580,0.0900294132530689,0.948828125,0.2933884263038635,,,
88590,0.0871042050421238,0.97890625,0.231895312666893,,,
88600,0.0902059905230999,1.031640625,0.3178985714912415,,,
88610,0.0891535133123397,1.0015625,0.3032537996768951,,,
88620,0.0872015170753002,0.97578125,0.3577567338943481,,,
88630,0.0911542393267154,0.999609375,0.4090754687786102,,,
88640,0.0884315840899944,0.974609375,0.2412154078483582,,,
88650,0.0849933221936225,0.94375,0.2284482568502426,,,
88660,0.0879623457789421,1.028125,0.2441846579313278,,,
88670,0.0874641962349414,0.945703125,0.2665725648403168,,,
88680,0.0862010359764099,0.991796875,0.3165031373500824,,,
88690,0.0886684536933899,0.975390625,0.2748521864414215,,,
88700,0.08717892318964,1.009375,0.4905277192592621,,,
88710,0.0871840521693229,0.97421875,0.2187228202819824,,,
88720,0.0840251967310905,0.989453125,0.2506416440010071,,,
88730,0.0896848648786544,0.949609375,0.2692237794399261,,,
88740,0.0914508268237113,1.000390625,0.3442192673683167,,,
88750,0.085102704912424,0.96796875,0.2879433631896973,,,
88760,0.0886944703757763,1.022265625,0.3293288350105286,,,
88770,0.0909943029284477,1.044921875,0.361554741859436,,,
88780,0.0879839368164539,1.012890625,0.4465223550796509,,,
88790,0.08693388402462,1.013671875,0.3149514496326447,,,
88800,0.091193138808012,1.010546875,0.2822598814964294,,,
88810,0.0869919016957283,0.969921875,0.2833741903305054,,,
88820,0.0900844007730484,1.01328125,0.3981480002403259,,,
88830,0.0869905740022659,0.959765625,0.2310173362493515,,,
88840,0.0913217321038246,0.98125,0.3368377387523651,,,
88850,0.0903210148215293,1.015234375,0.2674429714679718,,,
88860,0.0883854642510414,0.965234375,0.2979555428028107,,,
88870,0.0845427259802818,0.978125,0.3283770978450775,,,
88880,0.0877669297158718,0.999609375,0.3216480612754822,,,
88890,0.0846106939017772,0.987109375,0.3608522415161133,,,
88900,0.0847069159150123,1.008203125,0.4173082709312439,,,
88910,0.0867699921131134,0.975390625,0.3012179136276245,,,
88920,0.0876947194337844,0.97109375,0.2115073055028915,,,
88930,0.0860402218997478,1.0484375,0.2712109386920929,,,
88940,0.0882119759917259,0.999609375,0.3726159930229187,,,
88950,0.0916072443127632,1.0203125,0.3809402287006378,,,
88960,0.0891544818878173,0.997265625,0.2654159665107727,,,
88970,0.0876872256398201,0.979296875,0.5325224995613098,,,
88980,0.0875208519399166,1.019921875,0.3418219387531281,,,
88990,0.0902673557400703,1.009765625,0.2747314870357513,,,
